Opportunity_ID,Source ,Opportunity_Owner,Delivery_Terms,Opportunity_Type,Account_Name,Last_Modified_By
10440,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
10441,0.4401357246728066,0.5273972602739726,0.44987405541561715,0.6882205513784461,0.5180267592687162,0.21052631578947387
10453,0.4401357246728066,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
10454,0.5135412392285597,0.562254259501966,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.437984496124031
10455,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10457,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10460,0.5135412392285597,0.35233160621761656,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.2823529411764706
10474,0.4401357246728066,0.4032258064516129,0.4798011187072716,0.3207547773270891,0.5180267592687162,0.518026759268716
10483,0.701688555347092,0.6814159292035398,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6933333333333334
10487,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5617977528089888,0.3815789473684211
10499,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.3333333333333333
10500,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.7941176470588235
10503,0.6328217237308147,0.6809815950920245,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.5166666666666667
10505,0.6328217237308147,0.6809815950920245,0.6935483870967742,0.2222222222222222,0.5180267592687162,0.5166666666666667
10507,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.4263565891472868
10508,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.4263565891472868
10509,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.848,0.4263565891472868
10512,0.4401357246728066,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
10517,0.4401357246728066,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
10518,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.3815789473684211
10520,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.7786259541984732,0.521978021978022
10522,0.5135412392285597,0.6814159292035398,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6933333333333334
10523,0.701688555347092,0.7688524590163934,0.44987405541561715,0.5202808112324493,0.8435897435897436,0.6566523605150214
10524,0.701688555347092,0.7688524590163934,0.44987405541561715,0.5202808112324493,0.8435897435897436,0.6566523605150214
10526,0.6328217237308147,0.6809815950920245,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.5166666666666667
10530,0.4401357246728066,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
10531,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.521978021978022
10535,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5617977528089888,0.3815789473684211
10536,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.5202808112324493,0.5180267592686203,0.3815789473684211
10537,0.5579793340987371,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.3815789473684211
10538,0.5135412392285597,0.6814159292035398,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6933333333333334
10539,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10540,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.7922077922077922,0.3815789473684211
10546,0.4401357246728066,0.7761194029850746,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5180267592687251
10553,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.521978021978022
10554,0.5135412392285597,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.15234375
10563,0.4401357246728066,0.32926829268292684,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.3333333333333333
10564,0.5135412392285597,0.3496932515337423,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.3333333333333333
10565,0.4401357246728066,0.3496932515337423,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.7941176470588235
10566,0.5135412392285597,0.562254259501966,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.437984496124031
10569,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8470588235294118,0.521978021978022
10578,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.4263565891472868
10579,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.4263565891472868
10582,0.4401357246728066,0.6809815950920245,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.5166666666666667
10583,0.5135412392285597,0.6631016042780749,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6179775280898876
10589,0.701688555347092,0.6814159292035398,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6933333333333334
10595,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.521978021978022
10600,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10602,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10603,0.5135412392285597,0.6486486486486487,0.6666666666666666,0.5202808112324493,0.782608695652174,0.6785714285714136
10605,0.4401357246728066,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.18518518518518517
10608,0.4401357246728066,0.5180267592687162,0.4798011187072716,0.5202808112324493,0.6857142857142857,0.4722222222222222
10621,0.5264900662251656,0.5740740740740741,0.5180267592687162,0.5202808112324493,0.5180267592687162,0.521978021978022
10622,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.521978021978022
10629,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5180267592687162,0.521978021978022
10630,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8923076923076924,0.521978021978022
10631,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8923076923076924,0.521978021978022
10642,0.5579793340987371,0.3220338983050847,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5180098624804337
10645,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
10647,0.38235294117647056,0.6809815950920245,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.41025641025641024
10648,0.5135412392285597,0.6631016042780749,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6179775280898876
10649,0.5135412392285597,0.6256572029442692,0.5470110272780034,0.6882205513784461,0.848,0.4263565891472868
10652,0.4401357246728066,0.4032258064516129,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.518026759268716
10657,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
10659,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.5875706214689266,0.521978021978022
10665,0.5135412392285597,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.7931034482758621,0.6566523605150214
10668,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6566523605150214
10673,0.4401357246728066,0.4766355140186916,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.35384615384615387
10678,0.6328217237308147,0.4835164835164835,0.4798011187072716,0.7020408163265306,0.5293355665617192,0.4722222222222222
10679,0.4401357246728066,0.562254259501966,0.5470110272780034,0.1581832419733751,0.16363636364128542,0.437984496124031
10680,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
10685,0.701688555347092,0.30711610486891383,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.2753623188405797
11111,0.5579793340987371,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.3815789473684211
11122,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8470588235294118,0.521978021978022
11127,0.6328217237308147,0.562254259501966,0.5470110272780034,0.5202808112324493,0.780281690140845,0.437984496124031
11137,0.5135412392285597,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.6566523605150214
11141,0.5135412392285597,0.4766355140186916,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.35384615384615387
11144,0.5135412392285597,0.48240469208211145,0.4798011187072716,0.6882205513784461,0.5180267592687162,0.3815789473684211
11147,0.5135412392285597,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.8470588235294118,0.521978021978022
11154,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.7020408163265306,0.5875706214689266,0.521978021978022
11157,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
11158,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
11179,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6566523605150214
11180,0.701688555347092,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.8435897435897436,0.6566523605150214
11193,0.5135412392285597,0.6814159292035398,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.6933333333333334
11196,0.4401357246728066,0.7761194029850746,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5180267592687251
11205,0.701688555347092,0.7688524590163934,0.5470110272780034,0.5202808112324493,0.8435897435897436,0.6566523605150214
11215,0.6328217237308147,0.562254259501966,0.5470110272780034,0.6882205513784461,0.780281690140845,0.437984496124031
11218,0.4401357246728066,0.3496932515337423,0.5470110272780034,0.6882205513784461,0.5180267592687162,0.3333333333333333
12369,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
12370,0.5264900662251656,0.4358974358974359,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.40358744394618834
12371,0.5135412392285597,0.562254259501966,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.437984496124031
12372,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.7941176470588235
12373,0.6328217237308147,0.537117903930131,0.6935483870967742,0.45054945054945056,0.5180267592687162,0.5478260869565217
12374,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.7941176470588235
12375,0.5135412392285597,0.47126436781609193,0.6935483870967742,0.1581832419733751,0.5180267592687162,0.3333333333333333
12376,0.5135412392285597,0.47126436781609193,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.3333333333333333
12377,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.5875706214689266,0.521978021978022
12378,0.4401357246728066,0.562254259501966,0.5470110272780034,0.1581832419733751,0.8227848101265823,0.437984496124031
12379,0.5135412392285597,0.47126436781609193,0.5470110272780034,0.7020408163265306,0.5180267592687162,0.3333333333333333
12380,0.4401357246728066,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.437984496124031
12381,0.4401357246728066,0.28546712802768165,0.5470110272780034,0.5202808112324493,0.5180267592687162,0.437984496124031
12382,0.4401357246728066,0.2966101694915254,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5478260869565217
12383,0.4401357246728066,0.24867724867724866,0.44987405541561715,0.5202808112324493,0.5180267592687162,0.5478260869565217
12384,0.4401357246728066,0.537117903930131,0.44987405541561715,0.8840579710144928,0.5180267592687162,0.5478260869565217
12385,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.5180267592687162
12386,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.5180267592687162
12387,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.5180267592687162
12388,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
12389,0.5135412392285597,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.437984496124031
12390,0.5135412392285597,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.7941176470588235
12391,0.701688555347092,0.5180267592687162,0.6935483870967742,0.6882205513784461,0.5180267592687162,0.5180267592687162
12392,0.5135412392285597,0.5180267592687162,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.5180267592687162
12393,0.5135412392285597,0.47126436781609193,0.6935483870967742,0.5202808112324493,0.5180267592687162,0.3333333333333333
12394,0.5135412392285597,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.5180267592687162
12395,0.5135412392285597,0.562254259501966,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.437984496124031
12396,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.5875706214689266,0.521978021978022
12397,0.4401357246728066,0.5212525343184251,0.44987405541561715,0.2222222222222222,0.5180267592687162,0.5180267592687162
12398,0.5135412392285597,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.5180267592687162,0.6566523605150214
12399,0.6328217237308147,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.5180267598140603,0.6566523605150214
12400,0.5135412392285597,0.7688524590163934,0.6666666666666666,0.5202808112324493,0.7931034482758621,0.6566523605150214
12401,0.5135412392285597,0.5740740740740741,0.44987405541561715,0.2222222222222222,0.5180267592687162,0.521978021978022
12402,0.4401357246728066,0.5180267592687162,0.5470110272780034,0.1581832419733751,0.5180267592687162,0.23958333333333334
12403,0.4401357246728066,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
12404,0.4401357246728066,0.25161290322580643,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.25735294117647056
12405,0.5579793340987371,0.5740740740740741,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.521978021978022
12406,0.4401357246728066,0.5180267592687162,0.44987405541561715,0.1581832419733751,0.5180267592687162,0.5180267592687162
12407,0.5135412392285597,0.27204030226700254,0.4798011187072716,0.5202808112324493,0.5180267592687162,0.22018348623853212
12408,0.4401357246728066,0.5740740740740741,0.4798011187072716,0.5202808112324493,0.7786259541984732,0.521978021978022
12409,0.5135412392285597,0.5180267592687162,0.4798011187072716,0.1581832419733751,0.5180267592687162,0.5180267592687162
